,title,date,n_reply,url
4769,"작년 세계 LNG 거래량 3.8억t…""수십년간 주에너지원 될 것""",2022.02.22. 오전 10:55,1,https://n.news.naver.com/mnews/article/277/0005048102?sid=101
4770,"정부, 인니와 핵심광물·전기차 협력 확대한다…MOU 체결",2022.02.22. 오전 11:01,1,https://n.news.naver.com/mnews/article/001/0013004489?sid=100
4771,‘신경제’·‘공정성장’ 이재명 정책공약집 발표…300~350조 소요,2022.02.22. 오후 2:53,1,https://n.news.naver.com/mnews/article/011/0004021768?sid=100
4772,"고려아연, 지속가능경영위원회 첫 회의 개최",2022.02.22. 오후 4:59,1,https://n.news.naver.com/mnews/article/003/0011020562?sid=101
4773,"고려아연, 지속가능경영위원회 첫 발···ESG 경영 속도낸다",2022.02.22. 오후 5:42,1,https://n.news.naver.com/mnews/article/008/0004711531?sid=101
4774,"카타르 ""러시아의 유럽 가스 공급 전부 대체 못 해""",2022.02.22. 오후 11:38,1,https://n.news.naver.com/mnews/article/055/0000955663?sid=104
4775,"호주서 日로 세계최초 액화수소 해상운송…""국제 수소거래 신호탄""",2022.02.23. 오전 10:12,1,https://n.news.naver.com/mnews/article/277/0005048730?sid=101
4776,"금호석화 ""2035년 탄소중립 원년…5대 중점전략 수립""",2022.02.23. 오전 10:33,1,https://n.news.naver.com/mnews/article/277/0005048762?sid=101
4777,"[李·尹 경제노믹스 분석]하준경 “정부, 시장친화적 투자로 민간 혁신 유도”",2022.02.23. 오전 11:25,1,https://n.news.naver.com/mnews/article/277/0005048846?sid=100
4778,"금호석화, 탄소중립 청사진 수립… 2035년 전망치대비 29% 감축",2022.02.23. 오후 1:46,1,https://n.news.naver.com/mnews/article/417/0000788255?sid=101
4779,"금호석유화학, 탄소중립 계획 구체화…5대 전략 수립",2022.02.23. 오후 3:36,1,https://n.news.naver.com/mnews/article/243/0000023279?sid=101
4780,"태양광 시장, 어떻길래… 중국산 저가공세, 한국 산업근간 흔들",2022.02.23. 오후 4:51,1,https://n.news.naver.com/mnews/article/005/0001507464?sid=101
4781,"가스공사, 내년부터 영남권에 하루 10톤 수소 공급",2022.02.23. 오후 6:41,1,https://n.news.naver.com/mnews/article/018/0005153478?sid=101
4782,"수원시민, 수소전기자동차 구매 때 3250만 원 지원",2022.02.24. 오전 9:44,1,https://n.news.naver.com/mnews/article/629/0000134413?sid=102
4783,"다시 수소로 뭉쳤다..국대기업 6개사 동맹, 동해 에너지터미널 구축",2022.02.24. 오전 10:08,1,https://n.news.naver.com/mnews/article/008/0004712320?sid=101
4784,"수원시, 수소차 3,250만원·전기승용차 최대 1,050만원 지원",2022.02.24. 오전 10:46,1,https://n.news.naver.com/mnews/article/011/0004022671?sid=102
4785,수소연료전지 발전효율 20%↑…핵심부품 국산화 성공,2022.02.24. 오후 12:02,1,https://n.news.naver.com/mnews/article/016/0001955937?sid=105
4786,"수원시, 친환경 수소·전기차 구매보조금 지원",2022.02.24. 오후 2:59,1,https://n.news.naver.com/mnews/article/018/0005154194?sid=100
4787,"푸틴 전면전 개시에 ""천연가스 어쩌나""...가스公 반사익 기대",2022.02.24. 오후 4:30,1,https://n.news.naver.com/mnews/article/008/0004712662?sid=101
4788,"LG화학, 재생에너지 전환·플라스틱 선순환 앞장서",2022.02.24. 오후 5:00,1,https://n.news.naver.com/mnews/article/277/0005049810?sid=101
4789,"한국전력, 추가 요금인상·원자재 가격 하락없다면 올해도 적자-키움",2022.02.25. 오전 8:05,1,https://n.news.naver.com/mnews/article/008/0004712863?sid=101
4790,[김대호 박사의 오늘 기업·사람] 현대차·기아·삼성전자·한국가스공사·지리자동차·현대중공업,2022.02.25. 오전 8:20,1,https://n.news.naver.com/mnews/article/374/0000276789?sid=101
4791,[공약비교]李 “산업 대전환·기본사회 준비” VS 尹 “文정부 정책 바로잡는 정상화”,2022.02.25. 오전 10:40,1,https://n.news.naver.com/mnews/article/016/0001956421?sid=100
4792,"전기안전공사, 전북 정읍에 새 전기안전교육원 건립 ‘첫 삽’",2022.02.25. 오후 4:08,1,https://n.news.naver.com/mnews/article/020/0003413365?sid=101
4793,"현대차, '쉘'과 손잡고 글로벌 전동화·탄소중립 선도",2022.02.27. 오전 6:45,1,https://n.news.naver.com/mnews/article/417/0000789412?sid=103
4794,이재명 “국세·지방세 6대4 실현…‘5극 3특’ 초광역체제로 재편” 윤석열 “권역별 특화 미래산업 육성…사회문제 대응 부처 신설”,2022.02.28. 오전 12:08,1,https://n.news.naver.com/mnews/article/658/0000003155?sid=100
4795,"인천공항, 아시아 공항 최초로 100% 재생에너지 전환하는 RE100 가입",2022.02.28. 오전 1:04,1,https://n.news.naver.com/mnews/article/022/0003671453?sid=102
4796,"인천공항, 아시아 최초 ‘RE100’ 가입… 2040년까지 ‘100% 재생에너지 전환’ 선언",2022.02.28. 오전 8:29,1,https://n.news.naver.com/mnews/article/417/0000789565?sid=101
4797,"위기의 지구환경, ESG 전문가 양성이 시급하다",2022.02.28. 오후 1:19,1,https://n.news.naver.com/mnews/article/002/0002232767?sid=101
4798,"서강대·연세대 물리학 공동연구, 재료과학 국제학술지 게재",2022.02.28. 오후 1:42,1,https://n.news.naver.com/mnews/article/001/0013018039?sid=102
4799,[핫스탁]두산중공업·보성파워텍·풍원정밀(종합),2022.02.28. 오후 3:59,1,https://n.news.naver.com/mnews/article/003/0011032413?sid=101
4800,'민투 815억' 빛고을 수소연료전지발전소 시운전 개시,2022.03.01. 오전 7:10,1,https://n.news.naver.com/mnews/article/003/0011033320?sid=102
4801,"'탄소중립 이끌 싱크탱크' 한국에너지공대, 첫 신입생 받았다",2022.03.02. 오전 11:00,1,https://n.news.naver.com/mnews/article/008/0004714771?sid=101
4802,‘한국에너지공대’ 개교···세계 최초 에너지특화 대학,2022.03.02. 오후 3:32,1,https://n.news.naver.com/mnews/article/081/0003255361?sid=102
4803,한국에너지 공과대학교 첫 입학·개교 “2050년까지 세계 10위 공과대학으로 성장할 것”,2022.03.02. 오후 7:14,1,https://n.news.naver.com/mnews/article/002/0002233112?sid=102
4804,"[사설] ‘100달러 고유가 시대’ 돌입, 장단기 비상 대응 시급하다",2022.03.02. 오후 8:42,1,https://n.news.naver.com/mnews/article/032/0003131809?sid=110
4805,‘RE100’ 무역장벽 되나… 반도체 수출 묶일 수도,2022.03.03. 오전 4:07,1,https://n.news.naver.com/mnews/article/005/0001509200?sid=101
4806,[뉴스AS] 원전 지역서 일어난 첫 전쟁…“외부 전력만 끊겨도 중대사고”,2022.03.03. 오전 10:29,1,https://n.news.naver.com/mnews/article/028/0002581336?sid=102
4807,[우크라 침공] 리튬 많은 우크라이나…청정에너지 전환에도 영향,2022.03.03. 오후 12:26,1,https://n.news.naver.com/mnews/article/001/0013025448?sid=104
4808,"창립 43주년 석유공사, ‘비전 2030’ 제시… “친환경 에너지 기업 도약”",2022.03.03. 오후 2:44,1,https://n.news.naver.com/mnews/article/366/0000797359?sid=101
4809,[로터리] 디지털 시대의 주거 개발,2022.03.03. 오후 6:00,1,https://n.news.naver.com/mnews/article/011/0004025610?sid=101
4810,"[fn사설] 한전공대 개교, 선거용 ‘정권대학’ 오명 씻길",2022.03.03. 오후 6:35,1,https://n.news.naver.com/mnews/article/014/0004797684?sid=110
4811,"동서발전, '폐기물처리·에너지자원화' 두 마리 토끼 잡는다",2022.03.04. 오후 11:45,1,https://n.news.naver.com/mnews/article/119/0002582044?sid=101
4812,"EU, 8일 에너지 다변화 방안 발표…""한국 등과 반경쟁 회담"" 제안",2022.03.08. 오전 2:24,1,https://n.news.naver.com/mnews/article/003/0011048914?sid=104
4813,"철도공단, 국제철도연맹 '철도기후선언' 동참",2022.03.08. 오전 9:16,1,https://n.news.naver.com/mnews/article/047/0002345071?sid=104
4814,러시아 아킬레스건 '원유 수입 금지' 두고 미국-유럽 '엇박자',2022.03.08. 오후 5:51,1,https://n.news.naver.com/mnews/article/018/0005162854?sid=101
4815,2022년 ‘기후 대선’은 왜 실패했는가,2022.03.08. 오후 5:57,1,https://n.news.naver.com/mnews/article/028/0002582074?sid=102
4816,"EU, 2030년 러 화석연료 배제 계획…""우리를 위협하는 공급자""",2022.03.09. 오전 1:18,1,https://n.news.naver.com/mnews/article/003/0011051817?sid=104
4817,"EU 집행위, 러시아 가스 의존 축소 방안 제안",2022.03.09. 오전 5:10,1,https://n.news.naver.com/mnews/article/214/0001183177?sid=104
4818,탄소 중립에 산업 전환에 일자리 늘 것이란 반론,2022.03.09. 오전 6:02,1,https://n.news.naver.com/mnews/article/050/0000060108?sid=101
4819,"EU, 러시아 천연가스 안 쓰고 2050년까지 탄소중립 가능할까",2022.03.10. 오전 12:55,1,https://n.news.naver.com/mnews/article/032/0003133310?sid=104
4820,"[지역 경제계 새 대통령에게 바란다] ""기업하기 좋은 환경 만들어주길""",2022.03.10. 오전 4:05,1,https://n.news.naver.com/mnews/article/088/0000748534?sid=101
4821,[안현실 칼럼]'갈등의 정치학'에서 '혁신의 정치학'으로,2022.03.10. 오전 7:02,1,https://n.news.naver.com/mnews/article/015/0004672391?sid=105
4822,[윤석열 당선]반도체 '50조+a'·에너지전환 지원 확대…중대재해처벌법 개선 시급,2022.03.10. 오전 9:23,1,https://n.news.naver.com/mnews/article/277/0005056010?sid=101
4823,[새정부 지역현안] 산업수도 울산 위상 구축…해상풍력 동력은 약해질 듯,2022.03.10. 오전 10:02,1,https://n.news.naver.com/mnews/article/001/0013043207?sid=100
4824,배출권거래업체 온실가스 배출량 5.7% 감소…코로나19 영향,2022.03.10. 오후 3:16,1,https://n.news.naver.com/mnews/article/032/0003133460?sid=102
4825,"심욱 교수 연구팀, 아연공기전지 및 수전해를 포함한 다기능성 산화물 전극 개발",2022.03.10. 오후 4:08,1,https://n.news.naver.com/mnews/article/011/0004028172?sid=105
4826,[윤석열 당선]민간·기업이 중심…규제 먼저 손본다,2022.03.10. 오후 4:49,1,https://n.news.naver.com/mnews/article/014/0004801216?sid=101
4827,[fn사설] 원전 없인 에너지 안보도 없다,2022.03.11. 오후 4:16,1,https://n.news.naver.com/mnews/article/014/0004801768?sid=110
4828,“탄소중립 위해선 '20년째 공회전' 전력시장 개편 논의해야”,2022.03.13. 오후 2:01,1,https://n.news.naver.com/mnews/article/018/0005165535?sid=101
4829,"중앙대·서울대·숙명여대·인하대·한양대 'ESG' 컨소시엄, 94억 정부 지원금",2022.03.14. 오전 10:52,1,https://n.news.naver.com/mnews/article/003/0011060441?sid=102
4830,비용 급등에 풍력 기업 '실적 쇼크',2022.03.15. 오전 6:03,1,https://n.news.naver.com/mnews/article/015/0004673928?sid=101
4831,에너지 투자 더 멀리본다면…가스·원유 대신 '클린ETF' 사볼까,2022.03.15. 오후 12:19,1,https://n.news.naver.com/mnews/article/015/0004674073?sid=101
4832,청정 에너지 전환 가속화 계기 된 우크라이나 전쟁,2022.03.15. 오후 5:32,1,https://n.news.naver.com/mnews/article/050/0000060160?sid=101
4833,"공원 위엔 태양광, 아래엔 연료전지…양천구 ‘제로 에너지 공원’ 추진",2022.03.15. 오후 10:28,1,https://n.news.naver.com/mnews/article/032/0003134416?sid=102
4834,위기마다 ‘변화의 DNA’… 수소·풍력·반도체로 다시 뛴다 [K브랜드 리포트],2022.03.16. 오전 1:03,1,https://n.news.naver.com/mnews/article/022/0003676371?sid=101
4835,"""2030년까지 저탄소기술 투자 본격화해야 생산활동 지속가능""",2022.03.16. 오전 3:14,1,https://n.news.naver.com/mnews/article/001/0013053159?sid=102
4836,'탄소중립' 청사진 공개한 LG이노텍,2022.03.16. 오후 5:20,1,https://n.news.naver.com/mnews/article/015/0004674701?sid=101
4837,"한국 기후위기 다룬 다큐영화, 종교인·엔지오가 만든다",2022.03.16. 오후 6:43,1,https://n.news.naver.com/mnews/article/028/0002583093?sid=004
4838,"""한국, 탄소중립 투자시 2050년까지 최대 206만개 일자리 창출""",2022.03.17. 오전 8:01,1,https://n.news.naver.com/mnews/article/001/0013055771?sid=102
4839,"돈 벌기 바쁜데 무슨 친환경(?) “일자리 200만개 만듭니다” [지구, 뭐래?]",2022.03.17. 오전 8:02,1,https://n.news.naver.com/mnews/article/016/0001964877?sid=102
4840,'에너지 대전환' 달성하면 일자리 200만개 이상 창출,2022.03.17. 오전 8:03,1,https://n.news.naver.com/mnews/article/079/0003621286?sid=101
4841,러시아 제재로 흔들리는 ESG 경영 [최준영의 경제 바로읽기],2022.03.17. 오전 11:03,1,https://n.news.naver.com/mnews/article/586/0000036153?sid=101
4842,"“한국, 대규모 에너지 전환시 2050년까지 일자리 200여만개 창출”",2022.03.17. 오후 12:19,1,https://n.news.naver.com/mnews/article/028/0002583190?sid=102
4843,[르포]4~5년 뒤 미래 아니다…이미 시작된 '전고체 배터리 전쟁'(종합),2022.03.17. 오후 4:01,1,https://n.news.naver.com/mnews/article/277/0005059850?sid=101
4844,산불 피해로 입은 지역경제 손실 원전 착공으로 만회…윤석열 당선인 발언 사실일까,2022.03.17. 오후 4:13,1,https://n.news.naver.com/mnews/article/032/0003134825?sid=102
4845,석탄 투자제한 나선 국민연금…'우려' vs '과감해야',2022.03.17. 오후 5:03,1,https://n.news.naver.com/mnews/article/421/0005975208?sid=101
4846,기후위기기독교비상행동 정의로운 전환 촉구,2022.03.17. 오후 5:16,1,https://n.news.naver.com/mnews/article/079/0003621596?sid=103
4847,"보이는 전쟁, 보이지 않는 전쟁",2022.03.17. 오후 6:01,1,https://n.news.naver.com/mnews/article/028/0002583286?sid=110
4848,교육의 미래 바꾸려고 노력하는 사람들,2022.03.20. 오후 4:07,1,https://n.news.naver.com/mnews/article/047/0002346379?sid=103
4849,"우크라 사태 후 에너지 가격 급등… KRX, ‘에너지 ETF’ 새로 상장",2022.03.20. 오후 5:51,1,https://n.news.naver.com/mnews/article/082/0001146750?sid=101
4850,"'러 의존도 줄인다'…독일, 카타르와 에너지 장기 수입 합의",2022.03.21. 오전 6:24,1,https://n.news.naver.com/mnews/article/003/0011072468?sid=104
4851,[이번 주 증시 캘린더] 세아메카닉스·공구우먼 코스닥 입성…엔에스쇼핑은 상폐,2022.03.21. 오전 6:31,1,https://n.news.naver.com/mnews/article/011/0004031807?sid=101
4852,인수위에 삼중수소 ‘바나나·멸치론 주장’ 교수도…거침없는 원전 행보,2022.03.21. 오후 3:47,1,https://n.news.naver.com/mnews/article/028/0002583627?sid=102
4853,尹 인수위 업무 본격화…과학계 '文의 사람들'은 어디로,2022.03.22. 오후 6:10,1,https://n.news.naver.com/mnews/article/008/0004723007?sid=100
4854,"현대건설, 소형원전·수소 플랜트…미래 먹거리 에너지사업 투자 확대",2022.03.23. 오전 4:05,1,https://n.news.naver.com/mnews/article/009/0004938540?sid=101
4855,"현대엔지니어링, 수소 만들고 탄소 재활용…세계적 환경기업으로 도약",2022.03.23. 오전 4:05,1,https://n.news.naver.com/mnews/article/009/0004938537?sid=101
4856,"신학철 LG화학 부회장 사내이사 재선임···""2022년은 고객의 해""",2022.03.23. 오전 9:38,1,https://n.news.naver.com/mnews/article/008/0004723147?sid=101
4857,"신학철 부회장 ""배터리·신재생E 소재 드라이브…2030년 매출 30兆""",2022.03.23. 오전 9:40,1,https://n.news.naver.com/mnews/article/119/0002587417?sid=101
4858,"""韓 자원위기 더 취약…해외자원개발 인수위 국정과제로""",2022.03.23. 오전 10:00,1,https://n.news.naver.com/mnews/article/277/0005062241?sid=101
4859,"""리튬 등 광물수요 증가…장기적 해외자원 개발 정책 필요""",2022.03.23. 오전 10:01,1,https://n.news.naver.com/mnews/article/001/0013066790?sid=101
4860,기후 악당에서 美 최대 배터리 투자가로...코크의 ‘대변신’,2022.03.23. 오후 1:13,1,https://n.news.naver.com/mnews/article/366/0000801527?sid=104
4861,세계 5번째 기술 보유 '가스터빈'…'25만 가구 용량' 1호기 실증 돌입,2022.03.23. 오후 1:32,1,https://n.news.naver.com/mnews/article/079/0003623398?sid=102
4862,"문대림 ""재출마 이유? 제주 위기 구할 지도자 자청""",2022.03.23. 오후 2:23,1,https://n.news.naver.com/mnews/article/079/0003623424?sid=100
